,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,idx
1740,8.0,7.0,9.0,8.0,164.0,2.0,0.0,1.0,0.0,19.23,16.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,1,7,27
1741,8.0,7.0,10.0,8.0,192.0,2.0,0.0,1.0,0.0,20.18,16.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,1,8,27
1742,8.0,7.0,10.0,8.0,186.0,2.0,0.0,1.0,0.0,20.21,17.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,1,9,27
1743,9.0,7.0,11.0,8.0,168.0,2.0,0.0,1.0,0.0,20.21,21.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,1,10,27
1744,9.0,7.0,11.0,8.0,199.0,2.0,0.0,1.0,0.0,19.7,22.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,1,11,27
1745,9.0,7.0,11.0,8.0,198.0,2.0,0.0,1.0,0.0,19.68,23.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,1,12,27
1746,9.0,7.0,11.0,8.0,187.0,2.0,0.0,1.0,0.0,20.18,18.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,1,13,27
1747,9.0,7.0,11.0,8.0,171.0,2.0,0.0,1.0,0.0,20.72,21.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,1,14,27
1748,9.0,7.0,11.0,8.0,185.0,2.0,0.0,1.0,0.0,20.72,33.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,1,15,27
1749,12.0,9.0,13.0,10.0,180.0,2.0,0.0,1.0,1.0,20.18,35.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,2,1,27
1750,9.0,9.0,10.0,10.0,176.0,2.0,0.0,1.0,0.0,20.18,30.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,2,2,27
1751,9.0,9.0,10.0,10.0,183.0,2.0,0.0,1.0,0.0,20.18,18.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,2,3,27
1752,9.0,9.0,10.0,10.0,190.0,2.0,0.0,1.0,0.0,20.21,42.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,2,4,27
1753,9.0,9.0,10.0,10.0,176.0,2.0,0.0,1.0,0.0,20.21,25.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,2,5,27
1754,9.0,9.0,10.0,10.0,172.0,2.0,0.0,1.0,0.0,19.73,23.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,2,6,27
1755,9.0,9.0,10.0,10.0,204.0,2.0,0.0,1.0,0.0,20.69,25.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,2,7,27
1756,10.0,9.0,11.0,10.0,176.0,2.0,0.0,1.0,0.0,20.69,26.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,2,8,27
1757,11.0,9.0,12.0,10.0,195.0,2.0,0.0,1.0,0.0,19.73,24.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,2,9,27
1758,11.0,9.0,13.0,10.0,199.0,2.0,0.0,1.0,0.0,20.18,27.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,2,10,27
1759,11.0,9.0,13.0,10.0,196.0,2.0,0.0,1.0,0.0,20.72,27.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,2,11,27
1760,11.0,9.0,12.0,10.0,178.0,2.0,0.0,1.0,0.0,20.72,24.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,2,12,27
1761,11.0,9.0,12.0,10.0,186.0,2.0,0.0,1.0,0.0,20.69,34.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,2,13,27
1762,11.0,9.0,12.0,10.0,214.0,2.0,0.0,1.0,0.0,21.7,30.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,2,14,27
1763,11.0,9.0,12.0,10.0,199.0,2.0,0.0,1.0,0.0,22.18,25.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,2,15,27
1764,35.0,11.0,38.0,12.0,202.0,4.0,0.0,1.0,7.0,21.14,56.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,3,1,27
1765,11.0,11.0,12.0,12.0,179.0,2.0,0.0,1.0,0.0,20.21,31.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,3,2,27
1766,11.0,11.0,12.0,12.0,197.0,2.0,0.0,1.0,0.0,20.69,31.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,3,3,27
1767,11.0,11.0,12.0,12.0,209.0,2.0,0.0,1.0,0.0,20.69,34.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,3,4,27
1768,11.0,11.0,12.0,12.0,195.0,2.0,0.0,1.0,0.0,20.69,30.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,3,5,27
1769,11.0,11.0,12.0,12.0,182.0,2.0,0.0,1.0,0.0,20.69,32.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,3,6,27
1770,11.0,11.0,12.0,12.0,200.0,2.0,0.0,1.0,0.0,20.69,30.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,3,7,27
1771,13.0,11.0,14.0,12.0,180.0,2.0,0.0,1.0,0.0,20.69,31.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,3,8,27
1772,13.0,11.0,14.0,12.0,206.0,2.0,0.0,1.0,0.0,21.2,35.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,3,9,27
1773,13.0,11.0,14.0,12.0,184.0,2.0,0.0,1.0,0.0,21.23,30.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,3,10,27
1774,12.0,11.0,13.0,12.0,207.0,2.0,0.0,1.0,0.0,22.18,32.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,3,11,27
1775,12.0,11.0,13.0,12.0,194.0,2.0,0.0,1.0,0.0,22.18,37.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,3,12,27
1776,11.0,11.0,12.0,12.0,216.0,2.0,0.0,1.0,0.0,22.21,29.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,3,13,27
1777,11.0,11.0,12.0,12.0,206.0,2.0,0.0,1.0,0.0,23.17,29.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,3,14,27
1778,11.0,11.0,12.0,12.0,192.0,2.0,0.0,1.0,0.0,23.23,33.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,3,15,27
1779,71.0,13.0,83.0,14.0,257.0,5.0,0.0,1.0,18.0,24.66,104.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,4,1,27
1780,163.0,13.0,186.0,14.0,409.0,5.0,0.0,1.0,45.0,19.25,230.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,4,2,27
1781,216.0,18.0,235.0,20.0,442.0,2.0,0.0,4.0,54.0,23.27,257.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,4,3,27
1782,250.0,13.0,293.0,14.0,528.0,5.0,0.0,1.0,60.0,28.29,332.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,4,4,27
1783,168.0,13.0,193.0,14.0,510.0,3.0,0.0,1.0,0.0,20.34,325.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,4,5,27
1784,221.0,13.0,249.0,14.0,513.0,3.0,0.0,1.0,0.0,26.4,316.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,4,6,27
1785,777.0,13.0,915.0,14.0,1129.0,14.0,0.0,1.0,0.0,78.43,921.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,4,7,27
1786,1549.0,13.0,1787.0,14.0,1945.0,14.0,0.0,1.0,328.0,34.97,1579.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,4,8,27
1787,1562.0,25.0,1967.0,28.0,2189.0,94.0,0.0,3.0,5.0,56.7,1877.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,4,9,27
1788,1553.0,29.0,1944.0,36.0,2238.0,80.0,0.0,3.0,0.0,54.84,1969.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,4,10,27
1789,,,,,,,,,,,,new,experiments/results/TL_2_2/RR/27.onnx,TL,4,11,27
1790,177.0,15.0,247.0,16.0,425.0,7.0,0.0,16.0,62.0,23.19,248.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,5,1,27
1791,78.0,20.0,107.0,24.0,337.0,8.0,0.0,1.0,6.0,29.14,161.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,5,2,27
1792,443.0,22.0,635.0,26.0,802.0,13.0,0.0,3.0,134.0,59.23,577.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,5,3,27
1793,1207.0,22.0,1351.0,26.0,1622.0,7.0,0.0,5.0,416.0,29.43,1286.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,5,4,27
1794,1381.0,15.0,2359.0,16.0,2155.0,16.0,0.0,4.0,336.0,130.33,1635.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,5,5,27
1795,,,,,,,,,,,,new,experiments/results/TL_2_2/RR/27.onnx,TL,5,6,27
1796,258.0,17.0,362.0,18.0,571.0,27.0,0.0,1.0,92.0,37.14,356.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,6,1,27
1797,1515.0,17.0,2554.0,18.0,2197.0,29.0,0.0,1.0,717.0,37.68,1703.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,6,2,27
1798,394.0,17.0,639.0,18.0,915.0,16.0,0.0,5.0,119.0,67.2,681.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,6,3,27
1799,,,,,,,,,,,,new,experiments/results/TL_2_2/RR/27.onnx,TL,6,4,27
1800,525.0,19.0,849.0,20.0,998.0,35.0,0.0,1.0,226.0,96.16,718.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,7,1,27
1801,1005.0,19.0,1600.0,20.0,1788.0,13.0,0.0,1.0,555.0,105.7,1338.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,7,2,27
1802,,,,,,,,,,,,new,experiments/results/TL_2_2/RR/27.onnx,TL,7,3,27
1803,2130.0,150.0,3337.0,305.0,3040.0,55.0,0.0,57.0,924.0,24.3,2108.0,new,experiments/results/TL_2_2/RR/27.onnx,TL,8,1,27
1804,,,,,,,,,,,,new,experiments/results/TL_2_2/RR/27.onnx,TL,8,2,27
1805,,,,,,,,,,,,new,experiments/results/TL_2_2/RR/27.onnx,TL,9,1,27
1806,8.0,7.0,9.0,8.0,156.0,2.0,0.0,1.0,1.0,17.7,14.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,1,1,28
1807,25.0,10.0,38.0,12.0,187.0,10.0,0.0,1.0,3.0,20.18,39.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,1,2,28
1808,7.0,7.0,8.0,8.0,179.0,2.0,0.0,1.0,0.0,18.75,17.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,1,3,28
1809,7.0,7.0,8.0,8.0,189.0,2.0,0.0,1.0,0.0,19.23,17.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,1,4,28
1810,7.0,7.0,8.0,8.0,205.0,2.0,0.0,1.0,0.0,18.75,21.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,1,5,28
1811,7.0,7.0,8.0,8.0,161.0,2.0,0.0,1.0,0.0,18.72,16.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,1,6,28
1812,7.0,7.0,8.0,8.0,166.0,2.0,0.0,1.0,0.0,18.24,21.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,1,7,28
1813,7.0,7.0,8.0,8.0,163.0,2.0,0.0,1.0,0.0,19.73,15.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,1,8,28
1814,8.0,7.0,9.0,8.0,182.0,2.0,0.0,1.0,0.0,19.73,17.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,1,9,28
1815,8.0,7.0,9.0,8.0,192.0,2.0,0.0,1.0,0.0,19.73,15.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,1,10,28
1816,8.0,7.0,9.0,8.0,185.0,2.0,0.0,1.0,0.0,19.7,19.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,1,11,28
1817,8.0,7.0,9.0,8.0,173.0,2.0,0.0,1.0,0.0,19.7,24.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,1,12,28
1818,8.0,7.0,9.0,8.0,171.0,2.0,0.0,1.0,0.0,20.18,19.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,1,13,28
1819,8.0,7.0,9.0,8.0,171.0,2.0,0.0,1.0,0.0,20.24,21.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,1,14,28
1820,8.0,7.0,9.0,8.0,186.0,2.0,0.0,1.0,0.0,20.21,13.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,1,15,28
1821,16.0,9.0,17.0,10.0,180.0,2.0,0.0,1.0,3.0,20.18,37.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,2,1,28
1822,9.0,9.0,10.0,10.0,175.0,2.0,0.0,1.0,0.0,20.18,25.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,2,2,28
1823,9.0,9.0,10.0,10.0,184.0,2.0,0.0,1.0,0.0,19.7,18.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,2,3,28
1824,9.0,9.0,10.0,10.0,180.0,2.0,0.0,1.0,0.0,20.21,35.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,2,4,28
1825,9.0,9.0,10.0,10.0,184.0,2.0,0.0,1.0,0.0,19.7,35.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,2,5,28
1826,9.0,9.0,10.0,10.0,173.0,2.0,0.0,1.0,0.0,20.21,27.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,2,6,28
1827,9.0,9.0,10.0,10.0,183.0,2.0,0.0,1.0,0.0,20.69,34.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,2,7,28
1828,9.0,9.0,10.0,10.0,170.0,2.0,0.0,1.0,0.0,20.21,20.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,2,8,28
1829,9.0,9.0,10.0,10.0,194.0,2.0,0.0,1.0,0.0,19.73,25.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,2,9,28
1830,9.0,9.0,10.0,10.0,171.0,2.0,0.0,1.0,0.0,20.69,21.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,2,10,28
1831,9.0,9.0,10.0,10.0,194.0,2.0,0.0,1.0,0.0,20.21,24.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,2,11,28
1832,9.0,9.0,10.0,10.0,189.0,2.0,0.0,1.0,0.0,20.72,19.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,2,12,28
1833,9.0,9.0,10.0,10.0,193.0,2.0,0.0,1.0,0.0,20.72,21.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,2,13,28
1834,9.0,9.0,10.0,10.0,200.0,2.0,0.0,1.0,0.0,21.26,27.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,2,14,28
1835,10.0,9.0,11.0,10.0,182.0,2.0,0.0,1.0,0.0,22.18,28.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,2,15,28
1836,34.0,11.0,37.0,12.0,202.0,3.0,0.0,1.0,7.0,21.14,50.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,3,1,28
1837,16.0,14.0,19.0,16.0,190.0,2.0,0.0,3.0,1.0,20.18,43.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,3,2,28
1838,85.0,28.0,104.0,31.0,283.0,9.0,0.0,2.0,0.0,25.14,123.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,3,3,28
1839,11.0,11.0,12.0,12.0,220.0,2.0,0.0,1.0,0.0,20.69,31.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,3,4,28
1840,11.0,11.0,12.0,12.0,199.0,2.0,0.0,1.0,0.0,20.21,32.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,3,5,28
1841,11.0,11.0,12.0,12.0,182.0,2.0,0.0,1.0,0.0,20.69,32.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,3,6,28
1842,11.0,11.0,12.0,12.0,178.0,2.0,0.0,1.0,0.0,20.69,28.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,3,7,28
1843,11.0,11.0,12.0,12.0,185.0,2.0,0.0,1.0,0.0,20.72,34.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,3,8,28
1844,11.0,11.0,12.0,12.0,185.0,2.0,0.0,1.0,0.0,21.2,33.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,3,9,28
1845,11.0,11.0,12.0,12.0,212.0,2.0,0.0,1.0,0.0,21.7,30.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,3,10,28
1846,11.0,11.0,12.0,12.0,191.0,2.0,0.0,1.0,0.0,22.18,36.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,3,11,28
1847,11.0,11.0,12.0,12.0,186.0,2.0,0.0,1.0,0.0,22.21,32.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,3,12,28
1848,11.0,11.0,12.0,12.0,192.0,2.0,0.0,1.0,0.0,21.73,36.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,3,13,28
1849,11.0,11.0,12.0,12.0,219.0,2.0,0.0,1.0,0.0,23.17,32.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,3,14,28
1850,11.0,11.0,12.0,12.0,209.0,2.0,0.0,1.0,0.0,23.2,31.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,3,15,28
1851,56.0,20.0,67.0,21.0,265.0,4.0,0.0,1.0,19.0,23.14,90.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,4,1,28
1852,183.0,13.0,201.0,14.0,401.0,2.0,0.0,1.0,68.0,20.26,220.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,4,2,28
1853,83.0,13.0,95.0,14.0,272.0,5.0,0.0,2.0,18.0,26.66,116.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,4,3,28
1854,92.0,13.0,102.0,14.0,336.0,4.0,0.0,1.0,0.0,27.62,151.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,4,4,28
1855,110.0,13.0,123.0,14.0,386.0,4.0,0.0,2.0,0.0,29.62,214.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,4,5,28
1856,82.0,13.0,95.0,14.0,296.0,5.0,0.0,1.0,0.0,27.62,139.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,4,6,28
1857,96.0,13.0,108.0,14.0,302.0,3.0,0.0,1.0,0.0,28.66,148.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,4,7,28
1858,82.0,13.0,93.0,14.0,295.0,3.0,0.0,1.0,0.0,27.62,135.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,4,8,28
1859,75.0,13.0,103.0,14.0,287.0,7.0,0.0,1.0,0.0,28.18,126.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,4,9,28
1860,75.0,13.0,103.0,14.0,299.0,6.0,0.0,1.0,0.0,28.66,137.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,4,10,28
1861,85.0,22.0,116.0,25.0,364.0,9.0,0.0,1.0,0.0,9.66,170.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,4,11,28
1862,87.0,22.0,117.0,25.0,360.0,10.0,0.0,1.0,0.0,16.73,175.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,4,12,28
1863,91.0,26.0,126.0,30.0,370.0,13.0,0.0,1.0,0.0,17.8,179.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,4,13,28
1864,94.0,26.0,130.0,30.0,389.0,14.0,0.0,1.0,0.0,18.89,172.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,4,14,28
1865,91.0,41.0,129.0,53.0,383.0,13.0,0.0,4.0,0.0,18.95,167.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,4,15,28
1866,134.0,15.0,159.0,16.0,366.0,4.0,0.0,1.0,59.0,17.22,179.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,5,1,28
1867,472.0,15.0,575.0,16.0,991.0,3.0,0.0,1.0,216.0,63.21,747.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,5,2,28
1868,262.0,15.0,360.0,16.0,615.0,12.0,0.0,3.0,80.0,35.24,390.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,5,3,28
1869,224.0,15.0,274.0,16.0,496.0,12.0,0.0,3.0,71.0,32.29,296.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,5,4,28
1870,188.0,15.0,242.0,16.0,531.0,11.0,0.0,1.0,58.0,29.33,347.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,5,5,28
1871,204.0,15.0,255.0,16.0,567.0,7.0,0.0,1.0,62.0,31.38,362.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,5,6,28
1872,303.0,15.0,408.0,16.0,699.0,9.0,0.0,1.0,85.0,47.43,460.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,5,7,28
1873,727.0,18.0,991.0,20.0,1113.0,11.0,0.0,2.0,240.0,126.5,795.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,5,8,28
1874,1114.0,18.0,1565.0,20.0,1303.0,11.0,0.0,2.0,368.0,29.35,959.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,5,9,28
1875,1657.0,42.0,2393.0,50.0,2395.0,12.0,0.0,48.0,466.0,123.41,1943.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,5,10,28
1876,,,,,,,,,,,,new,experiments/results/TL_2_2/RR/28.onnx,TL,5,11,28
1877,223.0,49.0,266.0,63.0,454.0,5.0,0.0,12.0,107.0,30.19,278.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,6,1,28
1878,1732.0,22.0,2445.0,26.0,2535.0,14.0,0.0,1.0,1088.0,100.14,1497.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,6,2,28
1879,365.0,17.0,572.0,18.0,954.0,15.0,0.0,1.0,136.0,62.22,715.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,6,3,28
1880,588.0,17.0,1018.0,18.0,1233.0,15.0,0.0,1.0,214.0,107.31,965.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,6,4,28
1881,,,,,,,,,,,,new,experiments/results/TL_2_2/RR/28.onnx,TL,6,5,28
1882,526.0,113.0,695.0,187.0,884.0,9.0,0.0,32.0,290.0,80.12,648.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,7,1,28
1883,2514.0,19.0,3771.0,20.0,4154.0,14.0,0.0,1.0,1571.0,61.9,2621.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,7,2,28
1884,,,,,,,,,,,,new,experiments/results/TL_2_2/RR/28.onnx,TL,7,3,28
1885,2486.0,193.0,3738.0,316.0,3653.0,120.0,0.0,1.0,1503.0,162.0,2225.0,new,experiments/results/TL_2_2/RR/28.onnx,TL,8,1,28
1886,,,,,,,,,,,,new,experiments/results/TL_2_2/RR/28.onnx,TL,8,2,28
1887,,,,,,,,,,,,new,experiments/results/TL_2_2/RR/28.onnx,TL,9,1,28
1888,8.0,7.0,9.0,8.0,178.0,2.0,0.0,1.0,1.0,17.7,17.0,new,experiments/results/TL_2_2/RR/29.onnx,TL,1,1,29
1889,9.0,7.0,10.0,8.0,171.0,2.0,0.0,1.0,0.0,19.7,20.0,new,experiments/results/TL_2_2/RR/29.onnx,TL,1,2,29
1890,10.0,7.0,11.0,8.0,162.0,2.0,0.0,1.0,0.0,19.7,20.0,new,experiments/results/TL_2_2/RR/29.onnx,TL,1,3,29
1891,7.0,7.0,8.0,8.0,158.0,2.0,0.0,1.0,0.0,18.21,16.0,new,experiments/results/TL_2_2/RR/29.onnx,TL,1,4,29
1892,7.0,7.0,8.0,8.0,158.0,2.0,0.0,1.0,0.0,19.7,14.0,new,experiments/results/TL_2_2/RR/29.onnx,TL,1,5,29
1893,7.0,7.0,8.0,8.0,160.0,2.0,0.0,1.0,0.0,19.23,13.0,new,experiments/results/TL_2_2/RR/29.onnx,TL,1,6,29
1894,7.0,7.0,8.0,8.0,168.0,2.0,0.0,1.0,0.0,18.72,21.0,new,experiments/results/TL_2_2/RR/29.onnx,TL,1,7,29
1895,7.0,7.0,8.0,8.0,165.0,2.0,0.0,1.0,0.0,19.73,18.0,new,experiments/results/TL_2_2/RR/29.onnx,TL,1,8,29
1896,8.0,7.0,10.0,8.0,166.0,2.0,0.0,1.0,0.0,19.7,19.0,new,experiments/results/TL_2_2/RR/29.onnx,TL,1,9,29
1897,8.0,7.0,10.0,8.0,163.0,2.0,0.0,1.0,0.0,20.21,13.0,new,experiments/results/TL_2_2/RR/29.onnx,TL,1,10,29
1898,8.0,7.0,10.0,8.0,169.0,2.0,0.0,1.0,0.0,19.68,19.0,new,experiments/results/TL_2_2/RR/29.onnx,TL,1,11,29
1899,8.0,7.0,10.0,8.0,186.0,2.0,0.0,1.0,0.0,19.7,21.0,new,experiments/results/TL_2_2/RR/29.onnx,TL,1,12,29
1900,8.0,7.0,10.0,8.0,173.0,2.0,0.0,1.0,0.0,20.18,24.0,new,experiments/results/TL_2_2/RR/29.onnx,TL,1,13,29
1901,9.0,7.0,11.0,8.0,194.0,2.0,0.0,1.0,0.0,19.7,24.0,new,experiments/results/TL_2_2/RR/29.onnx,TL,1,14,29
1902,9.0,7.0,11.0,8.0,196.0,2.0,0.0,1.0,0.0,20.24,18.0,new,experiments/results/TL_2_2/RR/29.onnx,TL,1,15,29
1903,14.0,9.0,15.0,10.0,188.0,2.0,0.0,1.0,1.0,20.18,35.0,new,experiments/results/TL_2_2/RR/29.onnx,TL,2,1,29
1904,9.0,9.0,10.0,10.0,187.0,2.0,0.0,1.0,0.0,20.18,24.0,new,experiments/results/TL_2_2/RR/29.onnx,TL,2,2,29
1905,9.0,9.0,10.0,10.0,180.0,2.0,0.0,1.0,0.0,20.21,17.0,new,experiments/results/TL_2_2/RR/29.onnx,TL,2,3,29
1906,9.0,9.0,10.0,10.0,175.0,2.0,0.0,1.0,0.0,19.7,29.0,new,experiments/results/TL_2_2/RR/29.onnx,TL,2,4,29
1907,9.0,9.0,10.0,10.0,171.0,2.0,0.0,1.0,0.0,19.7,22.0,new,experiments/results/TL_2_2/RR/29.onnx,TL,2,5,29
1908,9.0,9.0,10.0,10.0,205.0,2.0,0.0,1.0,0.0,19.7,23.0,new,experiments/results/TL_2_2/RR/29.onnx,TL,2,6,29
1909,9.0,9.0,10.0,10.0,188.0,2.0,0.0,1.0,0.0,20.21,21.0,new,experiments/results/TL_2_2/RR/29.onnx,TL,2,7,29
1910,9.0,9.0,10.0,10.0,173.0,2.0,0.0,1.0,0.0,20.72,23.0,new,experiments/results/TL_2_2/RR/29.onnx,TL,2,8,29
1911,9.0,9.0,10.0,10.0,192.0,2.0,0.0,1.0,0.0,20.21,25.0,new,experiments/results/TL_2_2/RR/29.onnx,TL,2,9,29
1912,9.0,9.0,10.0,10.0,171.0,2.0,0.0,1.0,0.0,20.21,18.0,new,experiments/results/TL_2_2/RR/29.onnx,TL,2,10,29
1913,10.0,9.0,11.0,10.0,216.0,2.0,0.0,1.0,0.0,20.69,34.0,new,experiments/results/TL_2_2/RR/29.onnx,TL,2,11,29
1914,10.0,9.0,11.0,10.0,172.0,2.0,0.0,1.0,0.0,20.72,19.0,new,experiments/results/TL_2_2/RR/29.onnx,TL,2,12,29
1915,10.0,9.0,11.0,10.0,181.0,2.0,0.0,1.0,0.0,21.17,29.0,new,experiments/results/TL_2_2/RR/29.onnx,TL,2,13,29
1916,10.0,9.0,11.0,10.0,197.0,2.0,0.0,1.0,0.0,21.7,26.0,new,experiments/results/TL_2_2/RR/29.onnx,TL,2,14,29
