,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,idx
1263,47.0,25.0,77.0,35.0,295.0,28.0,0.0,1.0,6.0,27.14,115.0,new,experiments/results/AT_2_2/RR/23.onnx,AT,2,7,23
1264,36.0,23.0,59.0,33.0,290.0,16.0,0.0,1.0,1.0,26.66,121.0,new,experiments/results/AT_2_2/RR/23.onnx,AT,2,8,23
1265,33.0,21.0,54.0,31.0,284.0,16.0,0.0,1.0,1.0,27.14,114.0,new,experiments/results/AT_2_2/RR/23.onnx,AT,2,9,23
1266,46.0,20.0,85.0,30.0,390.0,22.0,0.0,1.0,2.0,17.67,214.0,new,experiments/results/AT_2_2/RR/23.onnx,AT,2,10,23
1267,39.0,22.0,63.0,32.0,358.0,16.0,0.0,1.0,2.0,14.73,171.0,new,experiments/results/AT_2_2/RR/23.onnx,AT,2,11,23
1268,35.0,23.0,61.0,33.0,371.0,18.0,0.0,1.0,3.0,16.85,189.0,new,experiments/results/AT_2_2/RR/23.onnx,AT,2,12,23
1269,25.0,20.0,42.0,30.0,337.0,14.0,0.0,1.0,1.0,12.99,138.0,new,experiments/results/AT_2_2/RR/23.onnx,AT,2,13,23
1270,25.0,20.0,42.0,30.0,360.0,14.0,0.0,1.0,1.0,17.05,186.0,new,experiments/results/AT_2_2/RR/23.onnx,AT,2,14,23
1271,28.0,20.0,49.0,30.0,386.0,17.0,0.0,1.0,2.0,20.26,191.0,new,experiments/results/AT_2_2/RR/23.onnx,AT,2,15,23
1272,27.0,0.0,37.0,0.0,234.0,3.0,0.0,0.0,1.0,0.0,58.0,new,experiments/results/AT_2_2/RR/23.onnx,AT,3,1,23
1273,107.0,0.0,142.0,0.0,344.0,28.0,0.0,0.0,25.0,0.0,140.0,new,experiments/results/AT_2_2/RR/23.onnx,AT,3,2,23
1274,281.0,104.0,507.0,150.0,715.0,156.0,0.0,1.0,87.0,66.43,410.0,new,experiments/results/AT_2_2/RR/23.onnx,AT,3,3,23
1275,458.0,113.0,910.0,175.0,1261.0,383.0,0.0,1.0,164.0,40.98,689.0,new,experiments/results/AT_2_2/RR/23.onnx,AT,3,4,23
1276,371.0,102.0,830.0,180.0,1109.0,425.0,0.0,1.0,72.0,42.91,566.0,new,experiments/results/AT_2_2/RR/23.onnx,AT,3,5,23
1277,459.0,116.0,1059.0,200.0,1537.0,548.0,0.0,1.0,63.0,137.07,891.0,new,experiments/results/AT_2_2/RR/23.onnx,AT,3,6,23
1278,529.0,111.0,1241.0,194.0,1706.0,630.0,0.0,1.0,83.0,94.19,949.0,new,experiments/results/AT_2_2/RR/23.onnx,AT,3,7,23
1279,467.0,123.0,1076.0,213.0,1726.0,507.0,0.0,1.0,84.0,17.52,1064.0,new,experiments/results/AT_2_2/RR/23.onnx,AT,3,8,23
1280,404.0,104.0,903.0,180.0,1594.0,414.0,0.0,1.0,66.0,95.78,1046.0,new,experiments/results/AT_2_2/RR/23.onnx,AT,3,9,23
1281,459.0,116.0,1033.0,194.0,1895.0,462.0,0.0,1.0,74.0,36.7,1287.0,new,experiments/results/AT_2_2/RR/23.onnx,AT,3,10,23
1282,538.0,113.0,1149.0,174.0,2273.0,458.0,0.0,1.0,101.0,93.98,1608.0,new,experiments/results/AT_2_2/RR/23.onnx,AT,3,11,23
1283,916.0,105.0,2305.0,158.0,4640.0,983.0,0.0,1.0,167.0,127.86,2753.0,new,experiments/results/AT_2_2/RR/23.onnx,AT,3,12,23
1284,494.0,89.0,1097.0,143.0,2532.0,516.0,0.0,1.0,46.0,115.65,1936.0,new,experiments/results/AT_2_2/RR/23.onnx,AT,3,13,23
1285,556.0,124.0,1214.0,195.0,2742.0,559.0,0.0,1.0,59.0,78.91,2056.0,new,experiments/results/AT_2_2/RR/23.onnx,AT,3,14,23
1286,534.0,87.0,1174.0,139.0,2818.0,559.0,0.0,1.0,63.0,71.8,2150.0,new,experiments/results/AT_2_2/RR/23.onnx,AT,3,15,23
1287,71.0,0.0,116.0,0.0,307.0,5.0,0.0,0.0,1.0,0.0,143.0,new,experiments/results/AT_2_2/RR/23.onnx,AT,4,1,23
1288,362.0,0.0,424.0,0.0,757.0,14.0,0.0,0.0,78.0,0.0,538.0,new,experiments/results/AT_2_2/RR/23.onnx,AT,4,2,23
1289,1768.0,0.0,3178.0,0.0,4171.0,1031.0,0.0,0.0,963.0,0.0,2081.0,new,experiments/results/AT_2_2/RR/23.onnx,AT,4,3,23
1290,,,,,,,,,,,,new,experiments/results/AT_2_2/RR/23.onnx,AT,4,4,23
1291,156.0,0.0,299.0,0.0,483.0,5.0,0.0,0.0,1.0,0.0,281.0,new,experiments/results/AT_2_2/RR/23.onnx,AT,5,1,23
1292,496.0,0.0,729.0,0.0,1045.0,5.0,0.0,0.0,103.0,0.0,805.0,new,experiments/results/AT_2_2/RR/23.onnx,AT,5,2,23
1293,,,,,,,,,,,,new,experiments/results/AT_2_2/RR/23.onnx,AT,5,3,23
1294,317.0,0.0,751.0,0.0,901.0,6.0,0.0,0.0,1.0,0.0,705.0,new,experiments/results/AT_2_2/RR/23.onnx,AT,6,1,23
1295,1012.0,0.0,1746.0,0.0,2192.0,6.0,0.0,0.0,191.0,0.0,1887.0,new,experiments/results/AT_2_2/RR/23.onnx,AT,6,2,23
1296,657.0,0.0,1858.0,0.0,1702.0,7.0,0.0,0.0,1.0,0.0,1474.0,new,experiments/results/AT_2_2/RR/23.onnx,AT,7,1,23
1297,1955.0,0.0,4066.0,0.0,4546.0,7.0,0.0,0.0,294.0,0.0,4054.0,new,experiments/results/AT_2_2/RR/23.onnx,AT,7,2,23
1298,1355.0,0.0,4611.0,0.0,3576.0,0.0,0.0,0.0,1.0,0.0,3308.0,new,experiments/results/AT_2_2/RR/23.onnx,AT,8,1,23
1299,,,,,,,,,,,,new,experiments/results/AT_2_2/RR/23.onnx,AT,8,2,23
1300,,,,,,,,,,,,new,experiments/results/AT_2_2/RR/23.onnx,AT,9,1,23
1301,6.0,6.0,8.0,8.0,163.0,2.0,0.0,1.0,0.0,17.21,15.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,1,1,24
1302,6.0,6.0,8.0,8.0,182.0,2.0,0.0,1.0,0.0,17.21,15.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,1,2,24
1303,6.0,6.0,8.0,8.0,169.0,2.0,0.0,1.0,0.0,17.7,15.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,1,3,24
1304,6.0,6.0,8.0,8.0,170.0,2.0,0.0,1.0,0.0,18.21,18.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,1,4,24
1305,10.0,6.0,15.0,8.0,198.0,2.0,0.0,1.0,0.0,20.21,22.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,1,5,24
1306,11.0,6.0,17.0,8.0,204.0,2.0,0.0,1.0,0.0,20.18,29.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,1,6,24
1307,6.0,6.0,8.0,8.0,184.0,2.0,0.0,1.0,0.0,19.7,30.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,1,7,24
1308,6.0,6.0,8.0,8.0,202.0,2.0,0.0,1.0,0.0,20.18,29.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,1,8,24
1309,6.0,6.0,8.0,8.0,189.0,2.0,0.0,1.0,0.0,20.24,33.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,1,9,24
1310,6.0,6.0,8.0,8.0,182.0,2.0,0.0,1.0,0.0,19.73,29.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,1,10,24
1311,6.0,6.0,8.0,8.0,207.0,2.0,0.0,1.0,0.0,20.66,34.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,1,11,24
1312,6.0,6.0,8.0,8.0,196.0,2.0,0.0,1.0,0.0,21.23,41.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,1,12,24
1313,6.0,6.0,8.0,8.0,202.0,2.0,0.0,1.0,0.0,21.23,44.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,1,13,24
1314,6.0,6.0,8.0,8.0,207.0,2.0,0.0,1.0,0.0,21.7,39.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,1,14,24
1315,6.0,6.0,8.0,8.0,220.0,2.0,0.0,1.0,0.0,21.7,43.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,1,15,24
1316,14.0,0.0,20.0,0.0,187.0,4.0,0.0,0.0,1.0,0.0,35.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,2,1,24
1317,32.0,23.0,52.0,33.0,218.0,14.0,0.0,1.0,6.0,22.18,60.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,2,2,24
1318,28.0,23.0,48.0,34.0,226.0,17.0,0.0,1.0,3.0,22.18,61.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,2,3,24
1319,30.0,21.0,50.0,31.0,235.0,18.0,0.0,1.0,1.0,23.14,74.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,2,4,24
1320,28.0,20.0,48.0,30.0,265.0,18.0,0.0,1.0,1.0,23.14,83.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,2,5,24
1321,36.0,22.0,58.0,32.0,281.0,18.0,0.0,1.0,1.0,25.14,99.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,2,6,24
1322,42.0,25.0,72.0,35.0,285.0,21.0,0.0,1.0,3.0,26.18,121.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,2,7,24
1323,43.0,23.0,80.0,33.0,313.0,30.0,0.0,1.0,5.0,28.18,129.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,2,8,24
1324,46.0,25.0,77.0,35.0,327.0,17.0,0.0,1.0,5.0,29.14,132.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,2,9,24
1325,73.0,25.0,134.0,35.0,439.0,22.0,0.0,1.0,5.0,21.69,234.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,2,10,24
1326,39.0,24.0,66.0,34.0,332.0,13.0,0.0,1.0,4.0,15.77,140.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,2,11,24
1327,61.0,24.0,117.0,34.0,402.0,27.0,0.0,1.0,5.0,23.88,218.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,2,12,24
1328,52.0,23.0,101.0,33.0,385.0,26.0,0.0,1.0,5.0,23.94,199.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,2,13,24
1329,51.0,23.0,85.0,33.0,425.0,11.0,0.0,1.0,3.0,24.07,241.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,2,14,24
1330,76.0,25.0,143.0,35.0,501.0,24.0,0.0,1.0,4.0,35.15,296.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,2,15,24
1331,36.0,0.0,55.0,0.0,228.0,7.0,0.0,0.0,1.0,0.0,70.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,3,1,24
1332,123.0,0.0,151.0,0.0,330.0,17.0,0.0,0.0,34.0,0.0,148.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,3,2,24
1333,246.0,95.0,429.0,146.0,642.0,128.0,0.0,1.0,77.0,50.42,347.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,3,3,24
1334,457.0,127.0,956.0,205.0,1240.0,402.0,0.0,1.0,207.0,53.97,636.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,3,4,24
1335,610.0,116.0,1474.0,200.0,1960.0,744.0,0.0,1.0,268.0,16.59,935.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,3,5,24
1336,463.0,108.0,1059.0,188.0,1499.0,549.0,0.0,1.0,79.0,130.16,812.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,3,6,24
1337,419.0,125.0,937.0,210.0,1567.0,457.0,0.0,1.0,75.0,93.33,959.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,3,7,24
1338,354.0,108.0,783.0,183.0,1251.0,372.0,0.0,1.0,72.0,49.63,794.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,3,8,24
1339,415.0,107.0,929.0,182.0,1554.0,435.0,0.0,1.0,67.0,104.79,1040.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,3,9,24
1340,552.0,108.0,1267.0,180.0,2173.0,532.0,0.0,1.0,140.0,152.59,1402.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,3,10,24
1341,510.0,114.0,1158.0,187.0,2276.0,505.0,0.0,1.0,112.0,127.97,1535.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,3,11,24
1342,731.0,124.0,1789.0,204.0,3329.0,760.0,0.0,1.0,156.0,69.89,2101.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,3,12,24
1343,677.0,121.0,1690.0,194.0,3527.0,861.0,0.0,1.0,161.0,153.62,2206.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,3,13,24
1344,738.0,126.0,1832.0,205.0,3866.0,897.0,0.0,1.0,189.0,84.56,2560.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,3,14,24
1345,655.0,122.0,1563.0,199.0,3581.0,744.0,0.0,1.0,162.0,172.09,2524.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,3,15,24
1346,92.0,0.0,143.0,0.0,359.0,11.0,0.0,0.0,1.0,0.0,175.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,4,1,24
1347,363.0,0.0,507.0,0.0,913.0,57.0,0.0,0.0,80.0,0.0,622.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,4,2,24
1348,1148.0,0.0,1681.0,0.0,2236.0,294.0,0.0,0.0,441.0,0.0,1430.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,4,3,24
1349,,,,,,,,,,,,new,experiments/results/AT_2_2/RR/24.onnx,AT,4,4,24
1350,158.0,0.0,301.0,0.0,477.0,5.0,0.0,0.0,1.0,0.0,280.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,5,1,24
1351,826.0,0.0,1310.0,0.0,1357.0,0.0,0.0,0.0,110.0,0.0,1146.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,5,2,24
1352,3259.0,0.0,4803.0,0.0,4571.0,0.0,0.0,0.0,1317.0,0.0,4226.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,5,3,24
1353,301.0,0.0,725.0,0.0,829.0,0.0,0.0,0.0,1.0,0.0,625.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,6,1,24
1354,2090.0,0.0,3404.0,0.0,3468.0,0.0,0.0,0.0,194.0,0.0,3201.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,6,2,24
1355,,,,,,,,,,,,new,experiments/results/AT_2_2/RR/24.onnx,AT,6,3,24
1356,635.0,0.0,1787.0,0.0,1573.0,0.0,0.0,0.0,1.0,0.0,1350.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,7,1,24
1357,,,,,,,,,,,,new,experiments/results/AT_2_2/RR/24.onnx,AT,7,2,24
1358,1304.0,0.0,3452.0,0.0,3227.0,0.0,0.0,0.0,1.0,0.0,2951.0,new,experiments/results/AT_2_2/RR/24.onnx,AT,8,1,24
1359,,,,,,,,,,,,new,experiments/results/AT_2_2/RR/24.onnx,AT,9,1,24
1360,6.0,6.0,8.0,8.0,201.0,2.0,0.0,1.0,0.0,17.21,11.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,1,1,25
1361,7.0,6.0,10.0,8.0,165.0,2.0,0.0,1.0,0.0,17.21,17.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,1,2,25
1362,8.0,6.0,12.0,8.0,169.0,2.0,0.0,1.0,0.0,17.7,17.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,1,3,25
1363,9.0,6.0,14.0,8.0,193.0,2.0,0.0,1.0,0.0,18.69,21.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,1,4,25
1364,10.0,6.0,16.0,8.0,185.0,2.0,0.0,1.0,0.0,20.21,33.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,1,5,25
1365,11.0,7.0,17.0,9.0,209.0,2.0,0.0,1.0,0.0,20.18,38.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,1,6,25
1366,12.0,7.0,19.0,9.0,213.0,2.0,0.0,1.0,0.0,20.69,33.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,1,7,25
1367,13.0,7.0,21.0,9.0,224.0,2.0,0.0,1.0,0.0,20.18,51.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,1,8,25
1368,14.0,7.0,23.0,9.0,217.0,2.0,0.0,1.0,0.0,21.2,39.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,1,9,25
1369,15.0,7.0,25.0,9.0,204.0,2.0,0.0,1.0,0.0,21.17,45.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,1,10,25
1370,16.0,7.0,27.0,9.0,201.0,2.0,0.0,1.0,0.0,21.17,43.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,1,11,25
1371,17.0,7.0,29.0,9.0,223.0,2.0,0.0,1.0,0.0,22.18,65.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,1,12,25
1372,18.0,7.0,31.0,9.0,222.0,2.0,0.0,1.0,0.0,22.66,63.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,1,13,25
1373,19.0,7.0,33.0,9.0,234.0,2.0,0.0,1.0,0.0,22.66,71.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,1,14,25
1374,20.0,8.0,34.0,10.0,224.0,2.0,0.0,1.0,0.0,23.14,65.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,1,15,25
1375,16.0,0.0,20.0,0.0,204.0,2.0,0.0,0.0,1.0,0.0,27.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,2,1,25
1376,31.0,20.0,51.0,30.0,224.0,14.0,0.0,1.0,3.0,21.62,63.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,2,2,25
1377,36.0,26.0,61.0,37.0,238.0,20.0,0.0,2.0,2.0,22.18,71.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,2,3,25
1378,58.0,24.0,103.0,34.0,303.0,35.0,0.0,1.0,9.0,26.18,107.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,2,4,25
1379,69.0,27.0,135.0,40.0,339.0,56.0,0.0,2.0,7.0,29.62,144.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,2,5,25
1380,89.0,29.0,185.0,42.0,388.0,78.0,0.0,2.0,13.0,23.39,155.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,2,6,25
1381,109.0,36.0,231.0,52.0,457.0,99.0,0.0,2.0,19.0,29.46,228.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,2,7,25
1382,142.0,62.0,346.0,95.0,555.0,151.0,0.0,2.0,26.0,52.53,287.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,2,8,25
1383,159.0,57.0,401.0,88.0,682.0,161.0,0.0,2.0,26.0,65.58,397.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,2,9,25
1384,201.0,74.0,524.0,108.0,879.0,264.0,0.0,2.0,38.0,112.68,494.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,2,10,25
1385,196.0,51.0,457.0,71.0,886.0,220.0,0.0,2.0,28.0,87.76,542.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,2,11,25
1386,240.0,50.0,566.0,73.0,1171.0,295.0,0.0,2.0,35.0,129.85,735.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,2,12,25
1387,270.0,58.0,647.0,85.0,1203.0,334.0,0.0,2.0,37.0,28.36,724.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,2,13,25
1388,297.0,61.0,723.0,89.0,1133.0,384.0,0.0,2.0,38.0,65.65,679.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,2,14,25
1389,328.0,80.0,806.0,104.0,1851.0,411.0,0.0,2.0,40.0,103.77,1360.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,2,15,25
1390,42.0,0.0,52.0,0.0,238.0,3.0,0.0,0.0,1.0,0.0,63.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,3,1,25
1391,84.0,0.0,103.0,0.0,299.0,3.0,0.0,0.0,6.0,0.0,117.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,3,2,25
1392,235.0,104.0,422.0,150.0,598.0,94.0,0.0,1.0,55.0,47.42,317.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,3,3,25
1393,415.0,107.0,867.0,155.0,981.0,147.0,0.0,1.0,99.0,96.53,605.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,3,4,25
1394,630.0,123.0,1481.0,194.0,1770.0,499.0,0.0,1.0,181.0,94.1,938.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,3,5,25
1395,909.0,255.0,2201.0,433.0,3167.0,1216.0,0.0,2.0,228.0,146.88,1356.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,3,6,25
1396,827.0,331.0,2092.0,549.0,2993.0,1155.0,0.0,1.0,153.0,127.67,1297.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,3,7,25
1397,,,,,,,,,,,,new,experiments/results/AT_2_2/RR/25.onnx,AT,3,8,25
1398,99.0,0.0,127.0,0.0,347.0,4.0,0.0,0.0,1.0,0.0,173.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,4,1,25
1399,289.0,0.0,341.0,0.0,614.0,4.0,0.0,0.0,73.0,0.0,424.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,4,2,25
1400,1808.0,0.0,3029.0,0.0,2220.0,0.0,0.0,0.0,892.0,0.0,1916.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,4,3,25
1401,,,,,,,,,,,,new,experiments/results/AT_2_2/RR/25.onnx,AT,4,4,25
1402,162.0,0.0,221.0,0.0,479.0,0.0,0.0,0.0,1.0,0.0,315.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,5,1,25
1403,1126.0,0.0,1215.0,0.0,1634.0,0.0,0.0,0.0,397.0,0.0,1406.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,5,2,25
1404,,,,,,,,,,,,new,experiments/results/AT_2_2/RR/25.onnx,AT,5,3,25
1405,323.0,0.0,457.0,0.0,806.0,0.0,0.0,0.0,1.0,0.0,596.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,6,1,25
1406,2470.0,0.0,2633.0,0.0,3511.0,0.0,0.0,0.0,753.0,0.0,3222.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,6,2,25
1407,873.0,0.0,962.0,0.0,1821.0,0.0,0.0,0.0,1.0,0.0,1617.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,7,1,25
1408,,,,,,,,,,,,new,experiments/results/AT_2_2/RR/25.onnx,AT,7,2,25
1409,1267.0,0.0,1304.0,0.0,2684.0,0.0,0.0,0.0,1.0,0.0,2458.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,8,1,25
1410,944.0,0.0,950.0,0.0,2348.0,0.0,0.0,0.0,1.0,0.0,2111.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,9,1,25
1411,967.0,0.0,967.0,0.0,2513.0,0.0,0.0,0.0,1.0,0.0,2273.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,10,1,25
1412,612.0,0.0,611.0,0.0,2037.0,0.0,0.0,0.0,1.0,0.0,1802.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,11,1,25
1413,203.0,0.0,202.0,0.0,1144.0,0.0,0.0,0.0,1.0,0.0,905.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,12,1,25
1414,405.0,0.0,404.0,0.0,1895.0,0.0,0.0,0.0,1.0,0.0,1624.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,13,1,25
1415,98.0,0.0,97.0,0.0,905.0,0.0,0.0,0.0,1.0,0.0,638.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,14,1,25
1416,105.0,0.0,104.0,0.0,1082.0,0.0,0.0,0.0,1.0,0.0,794.0,new,experiments/results/AT_2_2/RR/25.onnx,AT,15,1,25
1417,6.0,6.0,8.0,8.0,181.0,2.0,0.0,1.0,0.0,17.21,11.0,new,experiments/results/AT_2_2/RR/26.onnx,AT,1,1,26
1418,7.0,6.0,10.0,8.0,196.0,2.0,0.0,1.0,0.0,17.21,18.0,new,experiments/results/AT_2_2/RR/26.onnx,AT,1,2,26
1419,8.0,6.0,12.0,8.0,192.0,2.0,0.0,1.0,0.0,17.7,20.0,new,experiments/results/AT_2_2/RR/26.onnx,AT,1,3,26
1420,9.0,6.0,14.0,8.0,172.0,2.0,0.0,1.0,0.0,18.69,18.0,new,experiments/results/AT_2_2/RR/26.onnx,AT,1,4,26
1421,10.0,6.0,16.0,8.0,180.0,2.0,0.0,1.0,0.0,19.73,26.0,new,experiments/results/AT_2_2/RR/26.onnx,AT,1,5,26
1422,11.0,6.0,18.0,8.0,187.0,2.0,0.0,1.0,0.0,20.18,30.0,new,experiments/results/AT_2_2/RR/26.onnx,AT,1,6,26
1423,12.0,7.0,19.0,9.0,207.0,2.0,0.0,1.0,0.0,20.18,41.0,new,experiments/results/AT_2_2/RR/26.onnx,AT,1,7,26
1424,13.0,8.0,20.0,10.0,222.0,2.0,0.0,1.0,0.0,20.18,49.0,new,experiments/results/AT_2_2/RR/26.onnx,AT,1,8,26
1425,14.0,13.0,17.0,15.0,201.0,2.0,0.0,1.0,0.0,21.2,44.0,new,experiments/results/AT_2_2/RR/26.onnx,AT,1,9,26
1426,15.0,15.0,17.0,17.0,198.0,2.0,0.0,1.0,0.0,20.69,42.0,new,experiments/results/AT_2_2/RR/26.onnx,AT,1,10,26
1427,16.0,16.0,18.0,18.0,211.0,2.0,0.0,2.0,0.0,21.65,51.0,new,experiments/results/AT_2_2/RR/26.onnx,AT,1,11,26
1428,17.0,17.0,19.0,19.0,222.0,2.0,0.0,2.0,0.0,22.18,64.0,new,experiments/results/AT_2_2/RR/26.onnx,AT,1,12,26
1429,18.0,18.0,20.0,20.0,244.0,2.0,0.0,2.0,0.0,22.66,67.0,new,experiments/results/AT_2_2/RR/26.onnx,AT,1,13,26
1430,19.0,19.0,21.0,21.0,226.0,2.0,0.0,2.0,0.0,22.66,60.0,new,experiments/results/AT_2_2/RR/26.onnx,AT,1,14,26
1431,20.0,20.0,22.0,22.0,228.0,2.0,0.0,2.0,0.0,22.66,69.0,new,experiments/results/AT_2_2/RR/26.onnx,AT,1,15,26
1432,13.0,0.0,16.0,0.0,192.0,2.0,0.0,0.0,1.0,0.0,28.0,new,experiments/results/AT_2_2/RR/26.onnx,AT,2,1,26
1433,30.0,20.0,46.0,30.0,235.0,7.0,0.0,2.0,3.0,21.65,57.0,new,experiments/results/AT_2_2/RR/26.onnx,AT,2,2,26
1434,44.0,22.0,77.0,32.0,267.0,17.0,0.0,1.0,9.0,23.14,95.0,new,experiments/results/AT_2_2/RR/26.onnx,AT,2,3,26
1435,57.0,25.0,105.0,36.0,317.0,26.0,0.0,1.0,12.0,25.62,114.0,new,experiments/results/AT_2_2/RR/26.onnx,AT,2,4,26
1436,73.0,28.0,142.0,39.0,319.0,37.0,0.0,1.0,15.0,29.62,140.0,new,experiments/results/AT_2_2/RR/26.onnx,AT,2,5,26
1437,91.0,32.0,185.0,46.0,423.0,49.0,0.0,1.0,18.0,19.42,200.0,new,experiments/results/AT_2_2/RR/26.onnx,AT,2,6,26
1438,105.0,33.0,218.0,48.0,439.0,102.0,0.0,1.0,19.0,26.44,231.0,new,experiments/results/AT_2_2/RR/26.onnx,AT,2,7,26
1439,79.0,20.0,169.0,30.0,371.0,29.0,0.0,2.0,12.0,20.51,163.0,new,experiments/results/AT_2_2/RR/26.onnx,AT,2,8,26
