,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k
170,29.0,29.0,30.0,30.0,369.0,2.0,0.0,1.0,0.0,18.45,20.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,12,6
171,29.0,29.0,30.0,30.0,409.0,2.0,0.0,1.0,0.0,17.63,19.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,12,7
172,29.0,29.0,30.0,30.0,338.0,2.0,0.0,1.0,0.0,19.82,13.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,12,8
173,29.0,29.0,30.0,30.0,457.0,2.0,0.0,1.0,0.0,20.03,14.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,12,9
174,29.0,29.0,30.0,30.0,367.0,2.0,0.0,1.0,0.0,22.23,15.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,12,10
175,29.0,29.0,30.0,30.0,421.0,2.0,0.0,1.0,0.0,22.47,23.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,12,11
176,29.0,29.0,30.0,30.0,413.0,2.0,0.0,1.0,0.0,25.74,16.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,12,12
177,29.0,29.0,30.0,30.0,348.0,2.0,0.0,1.0,0.0,26.0,18.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,12,13
178,29.0,29.0,30.0,30.0,347.0,2.0,0.0,1.0,0.0,28.26,11.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,12,14
179,29.0,29.0,30.0,30.0,363.0,2.0,0.0,1.0,0.0,29.55,9.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,12,15
180,14728.0,3311.0,22275.0,10836.0,261568.0,2.0,0.0,1.0,11410.0,453.23,196510.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,13,1
181,31.0,31.0,32.0,32.0,467.0,2.0,0.0,1.0,0.0,20.9,21.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,13,2
182,31.0,31.0,32.0,32.0,362.0,2.0,0.0,1.0,0.0,20.04,17.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,13,3
183,31.0,31.0,32.0,32.0,447.0,2.0,0.0,1.0,0.0,21.18,16.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,13,4
184,31.0,31.0,32.0,32.0,406.0,2.0,0.0,1.0,0.0,23.36,17.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,13,5
185,31.0,31.0,32.0,32.0,460.0,2.0,0.0,1.0,0.0,22.54,14.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,13,6
186,31.0,31.0,32.0,32.0,423.0,2.0,0.0,1.0,0.0,24.74,24.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,13,7
187,31.0,31.0,32.0,32.0,413.0,2.0,0.0,1.0,0.0,24.94,21.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,13,8
188,31.0,31.0,32.0,32.0,405.0,2.0,0.0,1.0,0.0,27.17,15.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,13,9
189,31.0,31.0,32.0,32.0,378.0,2.0,0.0,1.0,0.0,27.4,19.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,13,10
190,31.0,31.0,32.0,32.0,418.0,2.0,0.0,1.0,0.0,29.67,16.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,13,11
191,31.0,31.0,32.0,32.0,425.0,2.0,0.0,1.0,0.0,30.96,20.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,13,12
192,31.0,31.0,32.0,32.0,389.0,2.0,0.0,1.0,0.0,32.23,19.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,13,13
193,31.0,31.0,32.0,32.0,397.0,2.0,0.0,1.0,0.0,35.52,12.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,13,14
194,31.0,31.0,32.0,32.0,537.0,2.0,0.0,1.0,0.0,16.53,21.0,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,13,15
195,,,,,,,,,,,,new,experiments/results/TL_2_2/5mill_RA/10.onnx,TL,14,1
