,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k
214,253,35,454,36,1960,2,0,1,0,59.67,344.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,15,5
215,297,35,541,36,2340,2,0,1,0,58.97,466.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,15,6
216,341,35,628,36,2359,2,0,1,0,68.63,564.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,15,7
217,385,35,715,36,2671,2,0,1,0,102.05,745.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,15,8
218,429,35,802,36,3120,2,0,1,0,56.89,892.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,15,9
219,473,35,889,36,3635,2,0,1,0,123.32,1131.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,15,10
220,517,35,976,36,4127,2,0,1,0,114.85,1367.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,15,11
221,561,35,1063,36,4093,2,0,1,0,156.54,1482.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,15,12
222,605,35,1150,36,4494,2,0,1,0,153.22,1728.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,15,13
223,649,35,1237,36,5397,2,0,1,0,227.95,2157.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,15,14
224,693,35,1324,36,5627,2,0,1,0,86.68,2364.0,new,experiments/results/TL_2_2/5mill_SL20/5.onnx,TL,15,15
